temperature,humidity,crop_growth,luminous_intensity,co2_concentration,total_radiation
24.30748599,78.54340987,15.92219423365558,11.239182777496858,367.3272334225397,189.26313026753405
23.76554749,87.98329901,15.89334840525219,9.472242736053078,367.18793334703327,145.03510317652302
24.79853023,78.53037059,26.59739862161026,8.572153555461853,364.21018617871647,130.48816989268084
23.20683504,74.09956958,11.137798914431894,10.3789979060236,402.46865250999616,77.82306231727507
23.66805429,70.89000744,19.60395265222304,5.473169555710194,350.7298872165086,173.81983700175644
25.12417673,85.72530641,17.350890535659858,5.064500727080514,438.7106174320103,129.77503007345933
23.89069041,83.46409075,17.84149031862414,5.127257454972142,444.4014318840174,181.6964047695043
23.09433785,81.45139295,29.62550698044328,6.142220009582688,363.0069045499851,104.25653441626622
24.21744605,82.85284045,11.875862812343083,9.194175525919777,377.6270610977994,82.71159650091977
24.06475727,71.31342851,14.490836811297964,6.1295810327624825,380.8524847776745,144.02693009425735
24.85441411,74.4407048,11.994661224514807,10.740460823444456,440.5133918928584,53.769386633263714
26.41915161,76.85691248,12.025555160607496,11.502773055482097,429.6499234756257,191.9222335308865
24.89326318,77.01222585,28.032778544167662,11.735085538919598,363.4576574943276,55.32314645831764
23.25583402,82.7015932,25.99834271950722,6.698883076662428,355.5107802090195,79.37790618089647
24.7634518,87.06071115,11.134390991338917,8.19651499448606,404.8906890138018,
24.97042599,78.62697699,14.322326690337254,10.968102409782272,383.1094264883892,159.0612978646435
26.12797248,80.49172597,16.88963551289274,6.591885012250675,391.0434003142103,64.45643709539047
25.97825807,81.65769588,26.30656244046749,7.48385675944597,431.9402962828727,139.84111070565928
26.2830571,73.35763537,29.71032072499192,8.922195595344332,428.5129675237852,70.41464777902965
26.38905406,83.31240346,11.006101701812238,9.17961839567448,427.3508020333488,83.12536483820415
25.2746335,73.7459581,13.26369870476028,5.409148034004714,380.68142226451135,166.65320338716063
23.09499564,,11.137747225723729,10.021245422120971,437.4852342847917,194.24591722676288
25.79351957,81.76904006,12.836443377920071,8.838726255734736,385.8714198266298,123.207132632611
23.17403323,87.88255345,18.736511205272382,7.502184619010908,438.78502873012576,124.88223124446776
25.63215038,79.95150917,17.777651691177912,5.018772898195607,400.2651142413955,160.15599456340544
25.848795,87.81661683,26.81682366852201,6.143599104231096,383.9369475736786,84.74815710430966
26.56767277,80.90424543,17.892974836777494,9.933301211672209,371.1748826617812,135.55711637823214
26.24532085,72.97198375,23.955364277581367,5.245321767685116,389.4225831248365,189.47641097269684
26.91515043,73.19897535,12.913834094108532,9.20013880802732,384.8411608277872,145.40000161285036
24.36972377,82.11319791,21.172513216459222,6.212717363147618,365.4885544526411,95.98675306839488
25.71901283,79.15532398,24.77096279268085,10.67045691408478,381.4463733247702,194.74072848189388
25.01157559,88.3313023,12.080064187509754,9.056126892858863,428.2111580281057,114.7675902185968
25.40785911,76.44048625,10.667365708154236,7.770554294053623,380.3170050509744,152.24530754196064
23.28081,74.27607475,28.927231809538224,7.431161152925293,368.2032681605779,170.75711101332783
23.98651719,82.09053379,29.050821528983043,11.634342487107205,449.2404637687343,138.30857038925944
24.48556447,83.20630007,13.212868150613586,11.625648002961777,421.681766610136,109.46797305121976
25.86705009,84.09985284,17.858398944634363,6.5574348766597605,370.0576266141891,182.14286974123425
23.5643831,79.46283115,22.49987358583689,5.86017438648281,362.4246970466864,125.25619331237893
24.2248758,74.89465426,11.922048094408044,7.621747158783365,431.35107778622665,62.499750155210734
25.49386782,86.97061481,17.605865260017964,11.47686839125588,429.5470145896964,96.17313824721587
24.97178693,79.47557931,11.984999511463448,9.932451794794478,405.1681447131298,60.08990062055904
24.80624984,82.09281674,19.28135004488415,6.32506460728552,381.6521268522965,100.14754802451723
23.16814977,76.66724969,12.4965744125287,7.005498522421753,386.65571535436766,112.63467953972662
24.25133493,89.86454053,19.444760785788063,9.356738405047029,354.12957623423733,185.73748184444383
26.58361011,78.00774772,15.963386244910325,6.860736818152619,381.4761389743183,126.8376477754022
26.82489244,78.20392774,23.950618925887262,10.803973301795464,357.14696548221514,109.79351370442777
25.49674786,81.13449097,13.140437181572864,8.454868693367024,376.3522231292921,63.11786693361304
24.09874353,80.57226761,29.320803383265737,10.841926539136791,364.2674914846384,142.44955946225565
23.18866654,86.20899734,26.199649350380096,9.964893812816792,362.52965050613307,199.75266291345133
26.24347471,78.51063754,10.118846759257703,5.118375024424661,435.2827190980384,172.22092375134736
23.75091572,71.14782585,11.050504794004382,10.588695965157465,448.567572175468,97.48689569336932
26.13871511,79.1188943,26.41942634413939,11.361445878468135,435.75884997288887,199.34446417920003
26.14576648,71.23690851,12.48595862613647,7.565290591076894,436.8874430350763,159.0952197795702
26.91643698,73.48655995,23.761118388351555,9.419083757405009,419.779603842178,154.70129490087294
26.5232969,77.17331847,23.02564795658849,5.9338743984225255,402.4551683491664,65.09420423563071
23.81579631,80.94023552,18.557868625019392,11.65546072136413,422.0592725568684,138.0230653907572
26.50838667,86.84264005,28.006202417960747,10.183317757799433,430.0320457841388,56.80563952591434
26.63952463,70.95705996,11.561910846849637,9.944284454255342,,198.86073234488808
23.3250131,79.79609448,19.674002504009135,7.194031324863888,351.5400665170053,191.4007487508728
26.47549543,73.96164569,12.517358028129866,7.237639560452281,405.8698101113194,127.2137803144458
23.78756036,74.36794079,21.5002212703505,6.557478499022682,363.97253400695536,51.66199226377792
25.49941707,75.99987588,11.088520793789092,8.40502494360062,439.7359116479536,99.06898365313128
23.24925555,73.65346838,11.44437823312961,,418.9531220231509,118.66986461047102
26.98582182,89.05587886,23.93873377525639,5.047153245226385,431.5642628573068,105.3239386518253
23.61475336,86.14290267,11.720043870140849,8.515349483132098,445.71728785225775,158.38056632585693
23.87484465,86.79261344,12.30894752723027,8.480217336443202,394.31301792814014,138.81985669420368
23.92887902,88.07112278,16.93858398518732,9.734811612028617,368.36703225905217,150.99400840434404
24.81441246,81.68688879,15.927120810494973,11.674255493857403,410.0294704795285,193.1377293725812
24.44743944,82.286484,21.21379205595914,7.054745566339386,387.4314976445148,61.46814443865807
26.57421679,73.81994896,10.634014274492008,11.07108106947015,389.9805891906126,51.34953291673352
26.33377983,57.36469955,16.916588897200498,8.322250326195732,383.7683486342638,194.40826186030029
26.45288458,55.32222678,20.00090771188006,5.997592758159894,376.59011332198287,62.746796299975976
25.70822684,52.88667115,11.578841258002315,5.596198992370247,387.8157092686401,169.4328990770692
24.12832546,56.18107663,13.43354524879422,11.341732874161586,414.7191629562111,177.33795580329695
23.44372334,60.39523266,23.83029627976708,6.952318185060211,441.573071314323,172.23787995872692
23.4123707,52.26994674,26.868761849494668,6.741904344963057,373.9811437698543,118.79743314609638
23.05951896,50.40609436,17.16695726308303,8.791710334527412,380.53872995131246,194.0162531452228
23.07895447,63.65861483,19.445991850298363,8.920955547529887,440.7218160890714,71.74147023571035
27.6496114,51.11044023,12.866965731468312,8.200849142363136,425.1492620193771,109.65935973017294
25.46743689,69.35161206,26.42388036618837,5.582737093186684,402.81011459049824,186.78007391067692
26.7350622,55.55164819,25.93487060842017,6.87062451863867,421.7018818546001,132.539808630373
26.20811417,52.50987966,26.91636743348764,7.72310561741066,435.41885890370287,57.67770222215255
27.0424167,57.27927475,16.94238300403439,6.685100446153818,377.29932607094895,92.9304495126446
24.65090184,51.93952357,22.03348979894905,9.471675369785345,355.83539287539054,176.59092295464893
27.35152643,55.99375012,25.97531776991413,8.759641046749937,425.70262113387287,109.218648206975
25.17787724,62.26244581,24.825085623972114,7.810870397388827,382.8688718983793,68.3801094728131
23.11438731,68.00096043,25.920081711119483,7.766460938619801,391.0900065641717,102.84335315147642
27.22783677,52.95261751,14.878731823205325,9.457576993628766,350.7416042469828,175.31427140341918
23.26316991,60.5160021,18.125823639529287,6.5941879720830725,378.0270202057277,72.0669149096092
25.234661,57.53161469,23.488739391031093,6.565148259904972,354.5374430412891,153.87646097082438
25.59535262,57.72920846,23.64276517827145,9.48364054176714,402.90296188444654,187.73782800471037
25.5674832,60.49244602,20.171119633832078,9.500470579224508,364.6431887093297,126.42537348564473
25.67324193,51.29043632,21.98237866520371,8.403351292704773,384.4297077162644,171.98740161433886
24.40726724,62.65692638,20.85250953487601,8.588136130677029,396.304411058434,175.60337085708113
23.69287069,66.76090123,17.95969252858681,10.910253684547104,402.5011555829496,69.12106949243804
24.53460016,66.99765375,29.205015410113376,7.537815906152752,391.10751734789454,75.27380919682
27.13140403,52.89368299,17.618101316413828,5.161529270817132,371.4524946176257,131.16201999919878
27.56088634,68.49299897,17.474198570513803,7.551936808345527,370.75486062461,120.79611718561684
23.59302313,55.27564977,27.915403777453815,11.579607701972815,394.31605037234056,158.2043406876614
23.17714381,52.13864034,18.698452007810552,10.484388433306886,439.4925335174895,152.25029262775763
24.71384065,51.29142534,17.69191629213744,9.617037122852144,396.57144766926046,135.37321556442475
24.38534644,64.72543073,26.01864083720235,9.812013773967552,418.5921240609715,75.28772241518749
27.15998538,51.59100753,19.81781935120666,7.540677613010809,353.2357380876273,165.54972520658615
26.53543168,67.09608099,28.95513187638016,6.211927667006483,372.027630992602,92.53851990842692
27.01207284,60.76645256,10.88876336302598,6.803256378557872,433.077292196548,127.2907759934466
27.55906475,58.45742907,23.33584732483188,11.370563794545754,390.0262964148799,82.73182407679495
23.32293161,53.00366334,12.461034644235166,5.163131303483213,377.1336250830626,89.16928413341029
24.23850608,54.30329632,18.562032154156064,8.584143607039973,421.4198876499133,114.84027538489264
23.42611644,64.10651528,19.804419449448886,5.377435729155208,363.6208828288428,93.09903631181432
26.02241444,55.83288958,18.46564171808544,7.609507154217084,404.8419881713641,65.68642913016697
24.83846178,56.7685316,13.942680096299735,7.42341351260527,384.1442158977517,166.57501416749966
26.24092174,65.64381357,17.74077642660384,10.06869948232751,376.2624448280993,182.681854889132
24.43011925,66.02411187,26.454242212497533,8.068528842901864,419.9904782249104,66.89124515598157
26.00373964,62.1445102,13.805697759104326,7.008864400801875,444.2434818025607,124.50062155154735
26.22367404,62.26594559,10.987355311073593,5.995550680786487,354.5034516926162,115.09741006321192
27.09617155,63.55324262,26.8667605830191,10.33057406192339,423.3618374428057,60.64298108777543
25.64004392,61.03273481,14.9647460866055,7.202522250308457,422.852472559832,126.57700672097238
27.74576987,54.36976075,18.27194337646806,5.532054683888051,376.9964505985208,138.38444969912155
26.24928198,54.28617819,15.18124692778565,6.923654041807552,352.28795791204976,135.722410908214
26.67377159,52.24226285,20.360542273772705,7.971147115660766,432.801439502271,79.34047464731918
27.10210397,55.7497332,15.577928881206464,11.050800992437654,374.8130436211387,93.76314280269176
27.62975458,61.26002598,23.62934942267834,9.519423243741883,424.1598888473711,192.2284224026493
27.5364547,55.51673151,24.574820971757987,10.255972786240116,359.0953660818536,189.86700450443
23.56960509,50.56339727,21.86333969000896,11.675816121834451,357.9644881496432,89.48282616023883
24.99451759,57.93250202,19.0286584127108,10.141647777709782,411.3068795284176,123.46346585724932
27.56441788,54.41094079,22.44272000830292,5.481214317637382,387.7656063373172,174.45942019867135
23.98143338,61.10935084,14.446748288731564,10.900613027177164,422.9443590813135,108.46449825704296
24.22984659,67.37768353,26.40756000379458,10.183756187835456,431.6035329030406,194.6207879685117
25.60153969,68.66257977,13.881553404963675,5.686624894851892,379.33956966204863,148.19280414683715
24.31274458,53.57285558,13.627410365181795,10.786744207932111,409.3152900536683,111.12982220320887
26.36629861,52.25738495,14.924920535153532,5.051497384979205,406.9730796778742,196.27523976474484
26.5602777,57.1621814,28.33827875897421,8.669736494107692,399.3916409234175,127.13765674405565
26.35034208,58.50650238,10.53147663917586,10.984976791896049,385.5478722920658,85.29477172866314
25.20406808,57.88370456,27.713555970828143,10.138153276039969,426.6243207428062,96.41907705083196
23.35723208,55.18792166,26.861193728314632,6.797145617548467,422.0344641940794,110.28795171033818
23.60567546,59.68849145,12.621666672039906,6.91387497730444,369.746464940774,180.4040271237194
24.18471151,69.94807345,28.39294463671515,10.980414962783447,437.01222826349294,131.22994914109483
26.44414097,53.83876189,19.50173649981193,7.928251969651355,412.6056260090952,152.11563219325274
26.12492233,63.37479229,13.125280180931997,10.81370162055756,400.92712760364265,178.03667223125913
27.77363343,64.47858698,10.701686070933352,7.780727629804778,354.518088205616,64.62505399434005
25.55656667,62.67087838,20.08117304427345,9.527135134219913,402.9879089068223,135.68817026686753
27.92374437,67.96910852,19.74268426244155,5.316290311731468,355.00655880103204,59.70947809294499
26.05968403,52.31098539,11.829330126916313,5.303627120250579,437.5212181900934,66.67036516664521
26.35770906,64.57578034,29.312188107723514,11.319390083366883,364.8397279643288,174.3271360684962
24.91370487,54.15319242,10.224701079795066,9.52112513153054,417.5384051292857,159.70702350617273
27.31317116,68.4233391,18.19586032923393,8.708390763414553,388.7159821051115,66.28186119150821
26.1387869,52.26311691,26.43013321598364,5.94943080378396,393.9986146068263,179.59627225967
23.1069385,67.06230539,23.57746130613952,5.643907629623579,394.8054015016672,111.91387152472907
